47.6306076050, -120.2415466309
47.6310920715, -120.2413787842
47.6315689087, -120.2411727905
47.6320953369, -120.2409515381
47.6332511902, -120.2403793335
47.6339912415, -120.2399215698
47.6359519958, -120.2386169434
47.6462974548, -120.2316436768
47.6471977234, -120.2310409546
47.6475105286, -120.2308120728
47.6480712891, -120.2303009033
47.6487884521, -120.2295227051
47.6494560242, -120.2287750244
47.6496086121, -120.2286758423
47.6498756409, -120.2284545898
47.6502571106, -120.2282257080
47.6505851746, -120.2280731201
47.6509323120, -120.2279586792
47.6513938904, -120.2278671265
47.6520652771, -120.2277755737
47.6527519226, -120.2276458740
47.6549224854, -120.2271652222
47.6557579041, -120.2269668579
47.6564598083, -120.2266998291
47.6568946838, -120.2265243530
47.6572608948, -120.2263031006
47.6581878662, -120.2257385254
47.6587562561, -120.2254257202
47.6591987610, -120.2252960205
47.6595230103, -120.2252273560
47.6608886719, -120.2249755859
47.6619987488, -120.2248077393
47.6628494263, -120.2246932983
47.6632652283, -120.2245635986
47.6635551453, -120.2244262695
47.6641273499, -120.2240982056
47.6644287109, -120.2238311768
47.6647796631, -120.2234954834
47.6652832031, -120.2228088379
47.6663284302, -120.2213134766
47.6671562195, -120.2202453613
47.6690177917, -120.2183685303
47.6692504883, -120.2181472778
47.6698722839, -120.2175292969
47.6707344055, -120.2166137695
47.6711463928, -120.2161331177
47.6715087891, -120.2156295776
47.6720352173, -120.2148208618
47.6725463867, -120.2137832642
47.6738052368, -120.2110595703
47.6740646362, -120.2105178833
47.6743087769, -120.2099990845
47.6745109558, -120.2096557617
47.6746864319, -120.2093734741
47.6751327515, -120.2087860107
47.6754379272, -120.2084884644
47.6754837036, -120.2084426880
47.6758422852, -120.2081680298
47.6761894226, -120.2079620361
47.6766891479, -120.2076950073
47.6770896912, -120.2075958252
47.6774711609, -120.2075653076
47.6781005859, -120.2075500488
47.6790351868, -120.2075119019
47.6807861328, -120.2074050903
47.6817626953, -120.2073593140
47.6827850342, -120.2073745728
47.6829948425, -120.2073669434
47.6832695007, -120.2073669434
47.6835784912, -120.2073593140
47.6837615967, -120.2073593140
47.6843032837, -120.2073516846
47.6845932007, -120.2073440552
47.6847267151, -120.2073440552
47.6851348877, -120.2073364258
47.6853561401, -120.2073287964
47.6879425049, -120.2072677612
47.6899948120, -120.2072601318
47.6909255981, -120.2073059082
47.6913223267, -120.2073822021
47.6914024353, -120.2073974609
47.6915817261, -120.2074432373
47.6920547485, -120.2075805664
47.6936302185, -120.2081451416
47.6943016052, -120.2083892822
47.6952476501, -120.2087249756
47.6963882446, -120.2091293335
47.6964454651, -120.2091522217
47.6976776123, -120.2095947266
47.6988410950, -120.2100143433
47.6989402771, -120.2100524902
47.6995468140, -120.2103042603
47.7000617981, -120.2105712891
47.7004432678, -120.2108078003
47.7008857727, -120.2111206055
47.7011795044, -120.2113647461
47.7014808655, -120.2116470337
47.7020149231, -120.2121505737
47.7025642395, -120.2126693726
47.7026519775, -120.2127532959
47.7029037476, -120.2129745483
47.7032814026, -120.2132797241
47.7034759521, -120.2134323120
47.7037963867, -120.2136459351
47.7043495178, -120.2139358521
47.7060699463, -120.2147293091
47.7082405090, -120.2157287598
47.7088165283, -120.2159957886
47.7091331482, -120.2161712646
47.7094116211, -120.2163543701
47.7096595764, -120.2165527344
47.7098846436, -120.2167739868
47.7101058960, -120.2170028687
47.7112846375, -120.2182312012
47.7119750977, -120.2189331055
47.7146911621, -120.2217483521
47.7149810791, -120.2220306396
47.7152900696, -120.2222976685
47.7155532837, -120.2225036621
47.7158279419, -120.2226715088
47.7174491882, -120.2235412598
47.7179489136, -120.2238616943
47.7183609009, -120.2242050171
47.7190513611, -120.2249298096
47.7205543518, -120.2265701294
47.7208824158, -120.2269134521
47.7211990356, -120.2272033691
47.7214088440, -120.2273635864
47.7215957642, -120.2274703979
47.7219734192, -120.2276535034
47.7222175598, -120.2277526855
47.7223396301, -120.2277984619
47.7227210999, -120.2278747559
47.7232093811, -120.2278976440
47.7239837646, -120.2277755737
47.7259368896, -120.2274093628
47.7265434265, -120.2272949219
47.7286529541, -120.2268905640
47.7296905518, -120.2266921997
47.7311897278, -120.2264022827
47.7319297791, -120.2262573242
47.7322769165, -120.2261276245
47.7324371338, -120.2260589600
47.7325859070, -120.2259902954
47.7327575684, -120.2259140015
47.7366485596, -120.2234802246
47.7368774414, -120.2233428955
47.7371711731, -120.2231903076
47.7375297546, -120.2230148315
47.7379417419, -120.2228240967
47.7384300232, -120.2226104736
47.7389717102, -120.2223510742
47.7390785217, -120.2222900391
47.7393264771, -120.2221298218
47.7395706177, -120.2219696045
47.7399635315, -120.2216796875
47.7413825989, -120.2205886841
47.7414741516, -120.2205123901
47.7424201965, -120.2196807861
47.7435379028, -120.2186737061
47.7441101074, -120.2181396484
47.7447052002, -120.2176589966
47.7449493408, -120.2174606323
47.7453498840, -120.2171630859
47.7465248108, -120.2164001465
47.7472305298, -120.2160263062
47.7475967407, -120.2158432007
47.7487182617, -120.2153091431
47.7488212585, -120.2152481079
47.7499313354, -120.2146072388
47.7503547668, -120.2142715454
47.7507781982, -120.2139205933
47.7512321472, -120.2134933472
47.7516212463, -120.2130508423
47.7520179749, -120.2125167847
47.7524948120, -120.2117538452
47.7529144287, -120.2108840942
47.7534065247, -120.2097473145
47.7541503906, -120.2081298828
47.7546157837, -120.2072372437
47.7550544739, -120.2064819336
47.7556953430, -120.2054672241
47.7564086914, -120.2044143677
47.7573623657, -120.2030944824
47.7579040527, -120.2023086548
47.7583084106, -120.2017288208
47.7592277527, -120.2002792358
47.7603607178, -120.1980743408
47.7609367371, -120.1965637207
47.7618751526, -120.1933059692
47.7621192932, -120.1924591064
47.7627220154, -120.1905364990
47.7630577087, -120.1894302368
47.7645950317, -120.1838912964
47.7655372620, -120.1806564331
47.7657432556, -120.1799392700
47.7659454346, -120.1792221069
47.7664031982, -120.1780014038
47.7666549683, -120.1774444580
47.7670516968, -120.1766204834
47.7677764893, -120.1752395630
47.7682571411, -120.1741943359
47.7685356140, -120.1734771729
47.7691688538, -120.1718521118
47.7695159912, -120.1705703735
47.7697257996, -120.1697006226
47.7702407837, -120.1670532227
47.7703590393, -120.1665725708
47.7704658508, -120.1661453247
47.7706336975, -120.1656188965
47.7708282471, -120.1650695801
47.7716560364, -120.1629486084
47.7720870972, -120.1619796753
47.7724609375, -120.1612396240
47.7733688354, -120.1595916748
47.7747306824, -120.1571578979
47.7749443054, -120.1567535400
47.7751121521, -120.1563339233
47.7751846313, -120.1560821533
47.7752304077, -120.1558685303
47.7752799988, -120.1556015015
47.7753181458, -120.1553344727
47.7753486633, -120.1550140381
47.7753601074, -120.1548156738
47.7753639221, -120.1546707153
47.7753639221, -120.1543807983
47.7753295898, -120.1533203125
47.7753257751, -120.1530303955
47.7753257751, -120.1528396606
47.7753486633, -120.1524734497
47.7753677368, -120.1522598267
47.7754402161, -120.1518096924
47.7754821777, -120.1516036987
47.7755584717, -120.1513137817
47.7756347656, -120.1510848999
47.7757301331, -120.1508636475
47.7758178711, -120.1506652832
47.7759132385, -120.1504745483
47.7761535645, -120.1500167847
47.7763900757, -120.1495590210
47.7766036987, -120.1491546631
47.7766685486, -120.1490249634
47.7770195007, -120.1482086182
47.7771682739, -120.1478881836
47.7775192261, -120.1472015381
47.7788314819, -120.1446304321
47.7795753479, -120.1432723999
47.7798004150, -120.1429443359
47.7800025940, -120.1426773071
47.7804107666, -120.1422576904
47.7817268372, -120.1410217285
47.7829856873, -120.1398620605
47.7833328247, -120.1395645142
47.7843780518, -120.1386718750
47.7857513428, -120.1375579834
47.7871971130, -120.1363525391
47.7880477905, -120.1356277466
47.7885246277, -120.1352615356
47.7890434265, -120.1349105835
47.7895660400, -120.1346664429
47.7901039124, -120.1344833374
47.7907485962, -120.1343612671
47.7981567383, -120.1328506470
47.7986564636, -120.1327972412
47.7994155884, -120.1327590942
47.8012886047, -120.1328430176
47.8021163940, -120.1328811646
47.8055076599, -120.1330032349
47.8073043823, -120.1330642700
47.8097801208, -120.1331405640
47.8103675842, -120.1331253052
47.8106956482, -120.1331024170
47.8110351562, -120.1330413818
47.8115348816, -120.1328506470
47.8133621216, -120.1320343018
47.8169670105, -120.1303863525
47.8184585571, -120.1297225952
47.8189277649, -120.1294326782
47.8191108704, -120.1292953491
47.8194084167, -120.1290130615
47.8195991516, -120.1288299561
47.8200874329, -120.1281967163
47.8216857910, -120.1259231567
47.8225173950, -120.1248703003
47.8228073120, -120.1245956421
47.8230743408, -120.1243667603
47.8234405518, -120.1240921021
47.8248825073, -120.1230850220
47.8251533508, -120.1228332520
47.8255348206, -120.1223983765
47.8260765076, -120.1217117310
47.8271293640, -120.1201171875
47.8312416077, -120.1139373779
47.8315696716, -120.1135559082
47.8318977356, -120.1132125854
47.8326148987, -120.1126632690
47.8327484131, -120.1125640869
47.8330841064, -120.1122817993
47.8333969116, -120.1119613647
47.8338127136, -120.1114349365
47.8351097107, -120.1098175049
47.8356094360, -120.1091995239
47.8363037109, -120.1084671021
47.8374176025, -120.1072998047
47.8378448486, -120.1068878174
47.8391494751, -120.1058959961
47.8398208618, -120.1053009033
47.8401527405, -120.1049957275
47.8404464722, -120.1047058105
47.8406372070, -120.1044769287
47.8407936096, -120.1042633057
47.8409652710, -120.1039733887
47.8411064148, -120.1036987305
47.8412132263, -120.1034545898
47.8413238525, -120.1031494141
47.8414192200, -120.1028289795
47.8414993286, -120.1024703979
47.8415412903, -120.1021804810
47.8415870667, -120.1018447876
47.8416061401, -120.1010665894
47.8415374756, -120.1004333496
47.8414611816, -120.1000137329
47.8413238525, -120.0994567871
47.8411636353, -120.0990142822
47.8393821716, -120.0955505371
47.8392524719, -120.0952682495
47.8391189575, -120.0948638916
47.8390235901, -120.0943527222
47.8389892578, -120.0937728882
47.8390197754, -120.0934371948
47.8390579224, -120.0931091309
47.8390769958, -120.0930328369
47.8395538330, -120.0913314819
47.8396835327, -120.0905609131
47.8397026062, -120.0899581909
47.8396911621, -120.0896606445
47.8396606445, -120.0893783569
47.8395729065, -120.0889587402
47.8394737244, -120.0885848999
47.8393363953, -120.0880966187
47.8390083313, -120.0870132446
47.8386993408, -120.0860061646
47.8386802673, -120.0859451294
47.8383750916, -120.0849151611
47.8381271362, -120.0841445923
47.8379287720, -120.0834884644
47.8377304077, -120.0828399658
47.8376197815, -120.0824737549
47.8375244141, -120.0821762085
47.8373527527, -120.0816192627
47.8371620178, -120.0809860229
47.8371276855, -120.0808715820
47.8370399475, -120.0805969238
47.8369522095, -120.0803146362
47.8368225098, -120.0798873901
47.8366775513, -120.0794296265
47.8365440369, -120.0789794922
47.8363914490, -120.0784988403
47.8363456726, -120.0783386230
47.8362884521, -120.0781173706
47.8362007141, -120.0777816772
47.8361015320, -120.0774459839
47.8359985352, -120.0770111084
47.8358955383, -120.0765380859
47.8357887268, -120.0758972168
47.8357048035, -120.0752639771
47.8356475830, -120.0746917725
47.8356094360, -120.0741043091
47.8355674744, -120.0734329224
47.8355522156, -120.0727462769
47.8355712891, -120.0721740723
47.8356132507, -120.0715026855
47.8356399536, -120.0711593628
47.8356857300, -120.0706405640
47.8357467651, -120.0698242188
47.8357963562, -120.0692291260
47.8358230591, -120.0688629150
47.8358573914, -120.0679702759
47.8358802795, -120.0671997070
47.8358993530, -120.0662231445
47.8359336853, -120.0654144287
47.8359565735, -120.0643768311
47.8359870911, -120.0635147095
47.8360023499, -120.0627593994
47.8360443115, -120.0605850220
47.8360519409, -120.0598449707
47.8360519409, -120.0593566895
47.8360557556, -120.0588531494
47.8360633850, -120.0584411621
47.8360748291, -120.0581207275
47.8360977173, -120.0575942993
47.8361434937, -120.0567550659
47.8361701965, -120.0562438965
47.8361701965, -120.0559387207
47.8361663818, -120.0557098389
47.8361511230, -120.0554428101
47.8361053467, -120.0549468994
47.8360404968, -120.0543365479
47.8360137939, -120.0540390015
47.8360061646, -120.0539932251
47.8358078003, -120.0523605347
47.8357048035, -120.0513916016
47.8355712891, -120.0502319336
47.8354339600, -120.0490570068
47.8352851868, -120.0477676392
47.8351631165, -120.0468063354
47.8351364136, -120.0465164185
47.8350563049, -120.0460205078
47.8347396851, -120.0445404053
47.8346366882, -120.0440063477
47.8344688416, -120.0426635742
47.8343238831, -120.0414962769
47.8342781067, -120.0411453247
47.8342056274, -120.0401458740
47.8341789246, -120.0397720337
47.8341903687, -120.0395431519
47.8342170715, -120.0393447876
47.8342971802, -120.0391082764
47.8343582153, -120.0389404297
47.8345413208, -120.0386505127
47.8346862793, -120.0385131836
47.8351554871, -120.0382003784
47.8353233337, -120.0380706787
47.8355026245, -120.0379409790
47.8355903625, -120.0378265381
47.8356819153, -120.0376663208
47.8357772827, -120.0375061035
47.8358726501, -120.0372314453
47.8358802795, -120.0372009277
47.8359031677, -120.0371093750
47.8359222412, -120.0370330811
47.8359565735, -120.0367965698
47.8359642029, -120.0365982056
47.8359603882, -120.0364837646
47.8359565735, -120.0364151001
47.8358764648, -120.0355682373
47.8358688354, -120.0354690552
47.8358192444, -120.0348587036
47.8358039856, -120.0346832275
47.8357772827, -120.0343322754
47.8357810974, -120.0341796875
47.8358001709, -120.0340042114
47.8358345032, -120.0337982178
47.8358879089, -120.0336074829
47.8362922668, -120.0322875977
47.8363037109, -120.0322418213
47.8363647461, -120.0319976807
47.8364181519, -120.0317153931
47.8364295959, -120.0313186646
47.8363800049, -120.0304336548
47.8362388611, -120.0279312134
47.8361930847, -120.0271377563
47.8361282349, -120.0261230469
47.8360862732, -120.0252761841
47.8360633850, -120.0247879028
47.8360176086, -120.0237960815
47.8359909058, -120.0233154297
47.8359680176, -120.0229339600
47.8359565735, -120.0226135254
47.8359336853, -120.0222854614
47.8359260559, -120.0221710205
47.8359107971, -120.0218811035
47.8358955383, -120.0215454102
47.8358612061, -120.0209503174
47.8358573914, -120.0208587646
47.8358268738, -120.0202713013
47.8357925415, -120.0196075439
47.8357582092, -120.0190505981
47.8357315063, -120.0186386108
47.8357238770, -120.0184707642
47.8357086182, -120.0181655884
47.8357009888, -120.0180358887
47.8357009888, -120.0179443359
47.8357048035, -120.0178604126
47.8357200623, -120.0177154541
47.8357696533, -120.0175094604
47.8364868164, -120.0154342651
47.8366279602, -120.0151443481
47.8368034363, -120.0150299072
47.8371276855, -120.0149612427
47.8375854492, -120.0149230957
47.8380393982, -120.0148925781
47.8385086060, -120.0148773193
47.8389549255, -120.0148620605
47.8394088745, -120.0148391724
47.8398666382, -120.0148086548
47.8403053284, -120.0147857666
47.8406333923, -120.0147705078
47.8407669067, -120.0147628784
47.8408699036, -120.0147628784
47.8412055969, -120.0147399902
47.8415336609, -120.0147247314
47.8416671753, -120.0147247314
47.8417129517, -120.0147247314
47.8421058655, -120.0147171021
47.8425827026, -120.0147018433
47.8426399231, -120.0167236328
