47.0693740845, -122.7105789185
47.0691146851, -122.7112655640
47.0688514709, -122.7120437622
47.0686950684, -122.7124633789
47.0685691833, -122.7128753662
47.0684890747, -122.7131576538
47.0684089661, -122.7134704590
47.0683403015, -122.7137756348
47.0682792664, -122.7141113281
47.0682220459, -122.7144622803
47.0681762695, -122.7147979736
47.0681419373, -122.7152252197
47.0681190491, -122.7160491943
47.0681266785, -122.7167129517
47.0681495667, -122.7191848755
47.0681762695, -122.7203140259
47.0682029724, -122.7231292725
47.0682106018, -122.7248458862
47.0681571960, -122.7261276245
47.0680809021, -122.7274398804
47.0677223206, -122.7329940796
47.0676536560, -122.7338943481
47.0675964355, -122.7344894409
47.0674934387, -122.7353744507
47.0674057007, -122.7359848022
47.0670318604, -122.7384948730
47.0666427612, -122.7409820557
47.0665016174, -122.7419204712
47.0655670166, -122.7483673096
47.0654678345, -122.7491149902
47.0653762817, -122.7498703003
47.0652122498, -122.7513809204
47.0645408630, -122.7573547363
47.0644302368, -122.7583694458
47.0643844604, -122.7587661743
47.0643615723, -122.7589797974
47.0643463135, -122.7591629028
47.0643043518, -122.7595062256
47.0642623901, -122.7599563599
47.0633773804, -122.7683563232
47.0632896423, -122.7690505981
47.0631904602, -122.7697525024
47.0631332397, -122.7701110840
47.0621414185, -122.7759704590
47.0617332458, -122.7783889771
47.0595092773, -122.7915115356
47.0577621460, -122.8018341064
47.0571212769, -122.8056030273
47.0570487976, -122.8059387207
47.0569686890, -122.8062744141
47.0568733215, -122.8066024780
47.0567703247, -122.8069152832
47.0566596985, -122.8072280884
47.0565414429, -122.8075256348
47.0564117432, -122.8078231812
47.0562744141, -122.8081054688
47.0561332703, -122.8083801270
47.0559806824, -122.8086471558
47.0558242798, -122.8088989258
47.0556602478, -122.8091506958
47.0507507324, -122.8161392212
47.0491676331, -122.8184509277
47.0486450195, -122.8192214966
47.0485000610, -122.8194274902
47.0481109619, -122.8200531006
47.0479164124, -122.8203659058
47.0476570129, -122.8208618164
47.0474433899, -122.8213500977
47.0472793579, -122.8217849731
47.0471305847, -122.8222656250
47.0470123291, -122.8227310181
47.0469360352, -122.8230514526
47.0469017029, -122.8232955933
47.0468330383, -122.8237457275
47.0467453003, -122.8245239258
47.0463638306, -122.8294067383
47.0454292297, -122.8402099609
47.0454063416, -122.8404617310
47.0452079773, -122.8418273926
47.0450057983, -122.8425750732
47.0447502136, -122.8434143066
47.0441551208, -122.8449020386
47.0435791016, -122.8464279175
47.0435218811, -122.8465576172
47.0417327881, -122.8511810303
47.0412292480, -122.8524703979
47.0410728455, -122.8528823853
47.0408744812, -122.8534927368
47.0406417847, -122.8544845581
47.0405197144, -122.8551483154
47.0404777527, -122.8556900024
47.0404739380, -122.8561706543
47.0404930115, -122.8581542969
47.0404968262, -122.8582305908
47.0404968262, -122.8583068848
47.0405464172, -122.8600158691
47.0406646729, -122.8632888794
47.0407218933, -122.8654632568
47.0407218933, -122.8660354614
47.0407104492, -122.8666992188
47.0406723022, -122.8673019409
47.0405921936, -122.8678512573
47.0404739380, -122.8685760498
47.0402946472, -122.8693161011
47.0400924683, -122.8699798584
47.0397300720, -122.8707656860
47.0393676758, -122.8714828491
47.0392494202, -122.8716506958
47.0386199951, -122.8725433350
47.0381240845, -122.8732452393
47.0380897522, -122.8732910156
47.0374946594, -122.8741302490
47.0371360779, -122.8747558594
47.0369873047, -122.8750457764
47.0369148254, -122.8751678467
47.0368003845, -122.8754348755
47.0365753174, -122.8760757446
47.0364303589, -122.8765182495
47.0363121033, -122.8769302368
47.0362167358, -122.8773651123
47.0361480713, -122.8778076172
47.0360794067, -122.8783264160
47.0360565186, -122.8787460327
47.0358772278, -122.8814163208
47.0357246399, -122.8836975098
47.0355873108, -122.8854293823
47.0355377197, -122.8860702515
47.0354843140, -122.8865432739
47.0353393555, -122.8872680664
47.0351371765, -122.8879852295
47.0349540710, -122.8884811401
47.0347709656, -122.8889770508
47.0345802307, -122.8893737793
47.0342941284, -122.8899612427
47.0338363647, -122.8906936646
47.0331993103, -122.8914566040
47.0326805115, -122.8918991089
47.0322570801, -122.8922348022
47.0311965942, -122.8930587769
47.0306510925, -122.8935089111
47.0298461914, -122.8941268921
47.0296363831, -122.8943023682
47.0295295715, -122.8944091797
47.0288963318, -122.8950347900
47.0283355713, -122.8955993652
47.0276031494, -122.8963394165
47.0271034241, -122.8968734741
47.0266151428, -122.8973693848
47.0262451172, -122.8977355957
47.0261001587, -122.8978805542
47.0259323120, -122.8980636597
47.0257606506, -122.8982772827
47.0255317688, -122.8985671997
47.0254287720, -122.8987274170
47.0252990723, -122.8989181519
47.0251846313, -122.8991241455
47.0250854492, -122.8993148804
47.0249786377, -122.8995590210
47.0248641968, -122.8998184204
47.0247535706, -122.9001083374
47.0247001648, -122.9002532959
47.0246505737, -122.9003753662
47.0245971680, -122.9005050659
47.0245513916, -122.9006500244
47.0244483948, -122.9009780884
47.0243034363, -122.9015197754
47.0241165161, -122.9022750854
47.0239181519, -122.9029769897
47.0238151550, -122.9032821655
47.0237083435, -122.9035720825
47.0235786438, -122.9038772583
47.0234413147, -122.9041595459
47.0232925415, -122.9044265747
47.0231361389, -122.9046783447
47.0229721069, -122.9049301147
47.0227966309, -122.9051589966
47.0226097107, -122.9053726196
47.0222091675, -122.9057235718
47.0218582153, -122.9059753418
47.0217514038, -122.9060363770
47.0215454102, -122.9061660767
47.0213775635, -122.9062423706
47.0211868286, -122.9063186646
47.0208816528, -122.9064254761
47.0207977295, -122.9064331055
47.0206832886, -122.9064559937
47.0205535889, -122.9064788818
47.0203628540, -122.9064865112
47.0201454163, -122.9065017700
47.0198822021, -122.9064865112
47.0194473267, -122.9064407349
47.0173988342, -122.9060974121
47.0170936584, -122.9060440063
47.0168914795, -122.9060211182
47.0165901184, -122.9059982300
47.0160446167, -122.9059600830
47.0155868530, -122.9059677124
47.0146598816, -122.9060821533
47.0133132935, -122.9062042236
47.0131301880, -122.9062194824
47.0114936829, -122.9063644409
47.0108146667, -122.9064254761
47.0106086731, -122.9064483643
47.0103988647, -122.9064865112
47.0101890564, -122.9065322876
47.0099792480, -122.9065933228
47.0097808838, -122.9066696167
47.0095748901, -122.9067459106
47.0093727112, -122.9068374634
47.0091667175, -122.9069442749
47.0081748962, -122.9075241089
47.0073013306, -122.9080200195
47.0066719055, -122.9083862305
47.0035400391, -122.9102096558
47.0000305176, -122.9122467041
46.9998321533, -122.9123611450
46.9988288879, -122.9129486084
46.9968605042, -122.9140930176
46.9964103699, -122.9143524170
46.9958305359, -122.9146881104
46.9951705933, -122.9151153564
46.9946250916, -122.9155120850
46.9942283630, -122.9158172607
46.9924011230, -122.9173507690
46.9898147583, -122.9195251465
46.9897727966, -122.9195556641
46.9896659851, -122.9196472168
46.9856452942, -122.9230194092
46.9855575562, -122.9230957031
46.9855079651, -122.9231338501
46.9853858948, -122.9232406616
46.9837303162, -122.9246215820
46.9823684692, -122.9257812500
46.9806747437, -122.9272079468
46.9789924622, -122.9286193848
46.9784851074, -122.9290390015
46.9782905579, -122.9291839600
46.9780540466, -122.9293670654
46.9778137207, -122.9295425415
46.9775695801, -122.9297103882
46.9770774841, -122.9300231934
46.9765777588, -122.9303207397
46.9763221741, -122.9304656982
46.9758110046, -122.9307174683
46.9755249023, -122.9308776855
46.9752235413, -122.9310150146
46.9750366211, -122.9310989380
46.9749145508, -122.9311523438
46.9747314453, -122.9312133789
46.9744873047, -122.9312896729
46.9741783142, -122.9313659668
46.9704666138, -122.9324417114
46.9644203186, -122.9342269897
46.9582557678, -122.9360351562
46.9559593201, -122.9367065430
46.9469833374, -122.9393463135
46.9396743774, -122.9414978027
46.9365272522, -122.9424209595
46.9258613586, -122.9455566406
46.9222526550, -122.9466171265
46.9217948914, -122.9467849731
46.9213447571, -122.9469604492
46.9209098816, -122.9471588135
46.9204788208, -122.9473724365
46.9200515747, -122.9476089478
46.9193954468, -122.9479904175
46.9161415100, -122.9499664307
46.9021797180, -122.9584350586
46.9004707336, -122.9594573975
46.9002227783, -122.9595947266
46.8999748230, -122.9597244263
46.8994712830, -122.9599609375
46.8992195129, -122.9600677490
46.8989677429, -122.9601745605
46.8986244202, -122.9603118896
46.8971672058, -122.9607925415
46.8963165283, -122.9610748291
46.8933563232, -122.9620208740
46.8931541443, -122.9620819092
46.8920326233, -122.9624633789
46.8877296448, -122.9638290405
46.8857345581, -122.9644775391
46.8837432861, -122.9651184082
46.8800125122, -122.9663238525
46.8746833801, -122.9680252075
46.8672103882, -122.9704666138
46.8659248352, -122.9708786011
46.8630676270, -122.9718017578
46.8612174988, -122.9724044800
46.8609542847, -122.9725036621
46.8604316711, -122.9727172852
46.8601722717, -122.9728317261
46.8599166870, -122.9729614258
46.8596611023, -122.9730911255
46.8591537476, -122.9733734131
46.8581619263, -122.9739532471
46.8579063416, -122.9740982056
46.8539581299, -122.9764785767
46.8525772095, -122.9773178101
46.8511657715, -122.9781646729
46.8421440125, -122.9835662842
46.8384017944, -122.9858093262
46.8339614868, -122.9884643555
46.8333244324, -122.9888458252
46.8300170898, -122.9908370972
46.8296775818, -122.9910354614
46.8275070190, -122.9923400879
46.8227119446, -122.9952011108
46.8223724365, -122.9953994751
46.8150062561, -122.9998016357
46.8115425110, -123.0018920898
46.8082122803, -123.0038528442
46.8036880493, -123.0065689087
46.8030891418, -123.0069274902
46.8015747070, -123.0078353882
46.7998123169, -123.0088882446
46.7987442017, -123.0095214844
46.7985382080, -123.0096511841
46.7982978821, -123.0098037720
46.7979927063, -123.0099792480
46.7975463867, -123.0102462769
46.7971878052, -123.0103912354
46.7969207764, -123.0104904175
46.7967491150, -123.0105438232
46.7964057922, -123.0106277466
46.7961273193, -123.0106658936
46.7958602905, -123.0106887817
46.7955551147, -123.0106887817
46.7953186035, -123.0106658936
46.7950401306, -123.0106430054
46.7947158813, -123.0105895996
46.7944564819, -123.0105285645
46.7940979004, -123.0104217529
46.7936096191, -123.0102462769
46.7931709290, -123.0100402832
46.7924156189, -123.0095825195
46.7898216248, -123.0078277588
46.7840690613, -123.0044555664
46.7759246826, -122.9994735718
46.7753334045, -122.9991149902
46.7732696533, -122.9978485107
46.7684402466, -122.9949111938
46.7659797668, -122.9933776855
46.7646331787, -122.9925460815
46.7519836426, -122.9848785400
46.7478981018, -122.9823760986
46.7473640442, -122.9820480347
46.7468910217, -122.9817352295
46.7463951111, -122.9813919067
46.7457733154, -122.9809494019
46.7405014038, -122.9771194458
46.7401428223, -122.9768829346
46.7398643494, -122.9766921997
46.7395744324, -122.9765014648
46.7392616272, -122.9763488770
46.7389411926, -122.9761962891
46.7385787964, -122.9760208130
46.7376174927, -122.9756851196
46.7371826172, -122.9755783081
46.7364692688, -122.9754028320
46.7361297607, -122.9753417969
46.7349014282, -122.9753036499
46.7344894409, -122.9753494263
46.7339248657, -122.9754028320
46.7336540222, -122.9754562378
46.7331657410, -122.9755554199
46.7330284119, -122.9755859375
46.7327537537, -122.9756240845
46.7326240540, -122.9756546021
46.7312202454, -122.9761581421
46.7302551270, -122.9765014648
46.7298812866, -122.9766006470
46.7295074463, -122.9766998291
46.7291336060, -122.9767837524
46.7286682129, -122.9768600464
46.7283668518, -122.9769134521
46.7279891968, -122.9769744873
46.7275962830, -122.9770431519
46.7270278931, -122.9770965576
46.7265129089, -122.9771270752
46.7261314392, -122.9771347046
46.7257499695, -122.9771423340
46.7253684998, -122.9771347046
46.7249870300, -122.9771118164
46.7246055603, -122.9770889282
46.7240676880, -122.9770355225
46.7231101990, -122.9769210815
46.7213172913, -122.9767074585
46.7206344604, -122.9766311646
46.7163352966, -122.9761352539
46.7159461975, -122.9760894775
46.7119407654, -122.9755630493
46.7117614746, -122.9755325317
46.7110633850, -122.9754257202
46.7105445862, -122.9752883911
46.7101478577, -122.9751663208
46.7063217163, -122.9738693237
46.7050552368, -122.9734420776
46.6958312988, -122.9703063965
46.6953201294, -122.9701385498
46.6950836182, -122.9700698853
46.6947135925, -122.9699859619
46.6943435669, -122.9699249268
46.6939735413, -122.9698791504
46.6935997009, -122.9698486328
46.6932258606, -122.9698410034
46.6928520203, -122.9698486328
46.6924781799, -122.9698791504
46.6918487549, -122.9699630737
46.6913604736, -122.9700393677
46.6910057068, -122.9700927734
46.6898765564, -122.9702606201
46.6816902161, -122.9714965820
46.6814231873, -122.9715423584
46.6811561584, -122.9715957642
46.6809234619, -122.9716567993
46.6805152893, -122.9717864990
46.6802558899, -122.9719009399
46.6797943115, -122.9721145630
46.6793403625, -122.9723510742
46.6790885925, -122.9725112915
46.6788368225, -122.9726867676
46.6785926819, -122.9728775024
46.6784744263, -122.9729766846
46.6780052185, -122.9733886719
46.6762847900, -122.9749984741
46.6758003235, -122.9754638672
46.6752777100, -122.9759597778
46.6750717163, -122.9761581421
46.6717224121, -122.9793167114
46.6715660095, -122.9794540405
46.6712455750, -122.9797286987
46.6709213257, -122.9799804688
46.6706390381, -122.9801635742
46.6702880859, -122.9803543091
46.6699714661, -122.9804916382
46.6696586609, -122.9806060791
46.6693801880, -122.9806747437
46.6691970825, -122.9807128906
46.6689186096, -122.9807510376
46.6687316895, -122.9807586670
46.6685447693, -122.9807662964
46.6682624817, -122.9807510376
46.6680755615, -122.9807281494
46.6678924561, -122.9806976318
46.6676139832, -122.9806365967
46.6673583984, -122.9805526733
46.6669540405, -122.9804077148
46.6668090820, -122.9803390503
46.6664428711, -122.9801788330
46.6659164429, -122.9799804688
46.6655426025, -122.9798278809
46.6651992798, -122.9796752930
46.6648979187, -122.9795608521
46.6644287109, -122.9794158936
46.6622886658, -122.9789505005
46.6609306335, -122.9786071777
46.6592178345, -122.9782409668
46.6586456299, -122.9781036377
46.6582679749, -122.9779968262
46.6577644348, -122.9778289795
46.6576347351, -122.9777832031
46.6574172974, -122.9776916504
46.6571998596, -122.9775848389
46.6568794250, -122.9774093628
46.6566696167, -122.9772796631
46.6564636230, -122.9771423340
46.6562614441, -122.9769897461
46.6560630798, -122.9768295288
46.6559333801, -122.9767150879
46.6557044983, -122.9764862061
46.6555862427, -122.9763793945
46.6553230286, -122.9760894775
46.6549568176, -122.9756622314
46.6543235779, -122.9749069214
46.6531829834, -122.9734802246
46.6529960632, -122.9732437134
46.6526756287, -122.9728164673
46.6525077820, -122.9725799561
46.6523323059, -122.9723052979
46.6521034241, -122.9719161987
46.6518936157, -122.9715270996
46.6516723633, -122.9710769653
46.6514396667, -122.9706115723
46.6506881714, -122.9690704346
46.6479759216, -122.9634475708
46.6447181702, -122.9566497803
46.6438827515, -122.9549484253
46.6433982849, -122.9540786743
46.6429901123, -122.9534225464
46.6426086426, -122.9528198242
46.6423530579, -122.9524459839
46.6420631409, -122.9520721436
46.6418533325, -122.9517745972
46.6416587830, -122.9514999390
46.6414566040, -122.9512786865
46.6402931213, -122.9498214722
46.6398468018, -122.9492645264
46.6382980347, -122.9474487305
46.6340599060, -122.9423065186
46.6306800842, -122.9383392334
46.6274375916, -122.9344100952
46.6268615723, -122.9337081909
46.6258049011, -122.9324645996
46.6210289001, -122.9268035889
46.6188507080, -122.9240646362
46.6184310913, -122.9235534668
46.6180152893, -122.9230270386
46.6176071167, -122.9224929810
46.6171798706, -122.9219436646
46.6165847778, -122.9210891724
46.6090698242, -122.9102478027
46.6084175110, -122.9093093872
46.6082382202, -122.9090805054
46.6079940796, -122.9088287354
46.6076164246, -122.9084701538
46.6073570251, -122.9082489014
46.6072273254, -122.9081497192
46.6067352295, -122.9077987671
